date,code,open,high,low,close,preclose,volume,amount,adjustflag
2021-02-09,sz.002594,253.1000,259.0200,247.5000,257.0000,250.2000,37495428,9540424163.0400,3
2021-02-10,sz.002594,261.0000,270.6600,253.0000,266.9500,257.0000,41893871,10995341387.7100,3
2021-02-18,sz.002594,268.8600,268.8600,255.3300,258.9900,266.9500,47264558,12353076536.0100,3
2021-02-19,sz.002594,254.9000,257.6600,245.7300,257.3500,258.9900,38258702,9607262916.0100,3
2021-02-22,sz.002594,256.6000,256.6600,239.4500,239.5200,257.3500,42713093,10558143268.1400,3
2021-02-23,sz.002594,229.5900,235.0200,222.9000,225.0000,239.5200,47651022,10877530627.3900,3
2021-02-24,sz.002594,225.0000,228.5900,203.6000,208.9900,225.0000,67648518,14532205192.8400,3
2021-02-25,sz.002594,215.7700,215.8500,205.8000,209.2500,208.9900,36953222,7788184186.8200,3
2021-02-26,sz.002594,196.5000,204.0000,194.0000,197.2700,209.2500,50361602,9978745767.8400,3
2021-03-01,sz.002594,201.0000,210.9900,197.5000,210.9000,197.2700,44429351,9087918556.5300,3
2021-03-02,sz.002594,214.6500,215.8000,205.2200,211.4000,210.9000,38792835,8178911875.2300,3
2021-03-03,sz.002594,205.0000,210.3000,201.9700,209.7500,211.4000,26306180,5431739316.5500,3
2021-03-04,sz.002594,205.0000,205.1000,197.3000,198.5000,209.7500,34684991,6955695359.9700,3
2021-03-05,sz.002594,187.3700,199.5100,186.1800,196.3700,198.5000,32531909,6313240677.6400,3
2021-03-08,sz.002594,196.3700,197.3300,176.7300,176.7300,196.3700,59132823,10922889310.4600,3
2021-03-09,sz.002594,172.4100,178.6000,162.0300,170.6800,176.7300,59920495,10247665524.5500,3
2021-03-10,sz.002594,180.0000,181.8800,175.7800,177.1900,170.6800,43150717,7706833381.5000,3
2021-03-11,sz.002594,176.9500,185.0000,174.1000,182.9700,177.1900,36782790,6671343291.0600,3
2021-03-12,sz.002594,186.1700,187.9900,178.9000,181.6800,182.9700,30184822,5517620552.7000,3
2021-03-15,sz.002594,178.5500,181.0000,172.0000,174.2600,181.6800,29560239,5187723277.5300,3
2021-03-16,sz.002594,177.5800,179.1000,173.3700,176.4700,174.2600,19705640,3474844999.2900,3
2021-03-17,sz.002594,174.0200,179.9700,171.4800,176.8800,176.4700,21370528,3770679570.5400,3
2021-03-18,sz.002594,178.7900,180.6300,177.2800,178.5500,176.8800,20106437,3593541020.4200,3
2021-03-19,sz.002594,173.0000,175.3700,169.6600,171.1500,178.5500,25822722,4438615910.6400,3
2021-03-22,sz.002594,172.3300,175.4800,170.0100,173.8000,171.1500,18568291,3221954915.9100,3
2021-03-23,sz.002594,175.8000,176.1800,166.3000,168.9700,173.8000,22664897,3844462853.7900,3
2021-03-24,sz.002594,167.9900,169.2400,162.0000,162.7400,168.9700,24826930,4082242404.7600,3
2021-03-25,sz.002594,157.0000,163.4500,155.6000,161.2000,162.7400,25619064,4082120997.8800,3
2021-03-26,sz.002594,163.0100,172.0000,162.9000,170.9900,161.2000,32853032,5528686167.4400,3
2021-03-29,sz.002594,170.0100,170.4800,164.8000,168.1000,170.9900,23472864,3941708905.3000,3
2021-03-30,sz.002594,161.0000,169.0000,159.1000,169.0000,168.1000,33893090,5574391479.4900,3
2021-03-31,sz.002594,169.2100,172.6400,162.5600,164.5100,169.0000,27015303,4488285761.6900,3
2021-04-01,sz.002594,168.0000,171.9000,167.0100,169.0700,164.5100,29995780,5089544668.1600,3
2021-04-02,sz.002594,170.9900,178.2000,168.5800,175.8700,169.0700,34953200,6083577384.5100,3
2021-04-06,sz.002594,176.8000,179.2400,172.8000,176.0900,175.8700,25590985,4492985632.8000,3
2021-04-07,sz.002594,177.1500,178.0800,169.5000,170.9900,176.0900,28170350,4848030064.1900,3
2021-04-08,sz.002594,169.0000,171.5000,167.1200,170.4800,170.9900,16004306,2723993028.0600,3
2021-04-09,sz.002594,171.9000,172.1000,166.0000,166.7200,170.4800,20499577,3436476688.2900,3
2021-04-12,sz.002594,166.7300,169.3900,162.6000,163.4600,166.7200,20126800,3320602667.3600,3
2021-04-13,sz.002594,163.4800,167.6300,163.4800,164.0100,163.4600,15857894,2617908978.0300,3
2021-04-14,sz.002594,167.0000,171.0000,167.0000,170.9500,164.0100,29847317,5057752083.3200,3
2021-04-15,sz.002594,168.5000,168.6500,163.5000,165.5000,170.9500,24991213,4136742969.6500,3
2021-04-16,sz.002594,165.4000,166.4000,160.3300,165.3000,165.5000,23459944,3837152368.0300,3
2021-04-19,sz.002594,165.0000,177.0000,164.1800,176.0500,165.3000,50735050,8764759455.3300,3
2021-04-20,sz.002594,175.0000,175.0000,169.7800,171.2400,176.0500,37567703,6460740489.5400,3
2021-04-21,sz.002594,169.0000,170.5900,167.1700,168.5900,171.2400,23048888,3880491430.3600,3
2021-04-22,sz.002594,170.0000,171.7800,167.2200,168.7100,168.5900,19750844,3336754764.5200,3
2021-04-23,sz.002594,167.1800,171.3800,166.2700,169.2500,168.7100,22882799,3878511212.8900,3
2021-04-26,sz.002594,170.0000,173.0000,167.2500,167.5000,169.2500,31951410,5432612153.7100,3
2021-04-27,sz.002594,166.0000,167.4000,163.4000,164.9400,167.5000,25563921,4211994738.0600,3
2021-04-28,sz.002594,164.8600,168.5400,162.9600,165.5000,164.9400,21841198,3621682455.6900,3
2021-04-29,sz.002594,163.0000,164.9300,162.2000,162.9500,165.5000,27585404,4496785166.0300,3
2021-04-30,sz.002594,161.4900,162.2000,156.7100,158.5700,162.9500,35989914,5715463804.9800,3
2021-05-06,sz.002594,157.0000,157.0000,150.0000,150.0000,158.5700,42315808,6423783465.0800,3
2021-05-07,sz.002594,148.1200,149.9600,143.3900,143.9500,150.0000,37798038,5528741179.9500,3
2021-05-10,sz.002594,143.9500,148.3500,141.4400,147.0000,143.9500,26073875,3802268898.2300,3
2021-05-11,sz.002594,143.7000,148.7600,140.9700,146.5600,147.0000,26963996,3893703682.6200,3
2021-05-12,sz.002594,148.2600,155.0000,148.2600,153.7300,146.5600,38465914,5872804588.4700,3
2021-05-13,sz.002594,150.7500,151.0000,148.5600,148.9900,153.7300,21269609,3180710318.9600,3
2021-05-14,sz.002594,147.9000,154.1000,146.3100,153.5300,148.9900,30027866,4532481587.0000,3
2021-05-17,sz.002594,155.4300,160.8800,154.4500,159.7800,153.5300,36300256,5761021601.6200,3
2021-05-18,sz.002594,160.0000,161.8000,156.8800,158.7000,159.7800,19495212,3094498220.4900,3
2021-05-19,sz.002594,159.9000,174.0000,159.8800,172.7800,158.7000,59649087,10150054899.5900,3
2021-05-20,sz.002594,170.0000,177.5600,169.1000,172.9400,172.7800,49988848,8686052329.5200,3
2021-05-21,sz.002594,174.0100,177.9900,170.1000,173.2000,172.9400,33496551,5822862674.4900,3
2021-05-24,sz.002594,171.9100,175.5000,169.9800,173.4700,173.2000,27172287,4685927113.6600,3
2021-05-25,sz.002594,175.0000,178.0000,172.7000,176.5200,173.4700,33152287,5830353651.7100,3
2021-05-26,sz.002594,178.0000,184.5800,176.0000,176.1700,176.5200,34557799,6206769477.3100,3
2021-05-27,sz.002594,179.0000,179.6800,174.5000,177.4500,176.1700,23402610,4146048380.8900,3
2021-05-28,sz.002594,177.4500,185.0000,176.0700,181.6800,177.4500,37119487,6754993796.2500,3
2021-05-31,sz.002594,175.2600,179.1100,170.1800,178.7000,181.6800,43755316,7660152240.1600,3
2021-06-01,sz.002594,178.7300,190.9000,178.7300,189.4600,178.7000,51360412,9530431696.8900,3
2021-06-02,sz.002594,190.0000,191.8500,185.2000,186.5000,189.4600,29434964,5527643767.4600,3
2021-06-03,sz.002594,186.6000,187.5000,180.1800,183.9000,186.5000,25080057,4608194800.0000,3
2021-06-04,sz.002594,181.6100,192.0000,180.5200,189.4000,183.9000,31984839,6004827146.8500,3
2021-06-07,sz.002594,191.0000,192.8700,187.0000,190.3500,189.4000,25451802,4842637639.7500,3
2021-06-08,sz.002594,194.0000,205.6000,193.2500,202.8100,190.3500,55923856,11191285973.6800,3
2021-06-09,sz.002594,202.9000,203.5000,197.0200,202.0000,202.8100,31655582,6342951329.2500,3
2021-06-10,sz.002594,202.0500,216.0500,201.0000,214.1100,202.0000,44100032,9339300343.0100,3
2021-06-11,sz.002594,214.3000,229.9500,212.0800,227.0200,214.1100,54008511,11985830243.3400,3
2021-06-15,sz.002594,231.5400,237.8000,224.8700,232.3200,227.0200,51810075,12090497119.8300,3
2021-06-16,sz.002594,226.0000,231.6600,210.6600,211.0000,232.3200,61817590,13579272747.6900,3
2021-06-17,sz.002594,210.9600,232.1000,210.8300,232.1000,211.0000,51997758,11627218257.9100,3
2021-06-18,sz.002594,236.0000,252.3200,234.6500,245.0000,232.1000,57189601,13931101474.0600,3
2021-06-21,sz.002594,243.8800,249.5600,232.1300,242.5800,245.0000,43052635,10400538802.7600,3
2021-06-22,sz.002594,243.0000,247.0000,236.0000,237.8800,242.5800,31642808,7571777590.8800,3
2021-06-23,sz.002594,233.0000,249.8000,232.5000,243.3000,237.8800,39450060,9605891907.1500,3
2021-06-24,sz.002594,244.0000,251.8700,240.1800,244.8900,243.3000,31228504,7696250339.6400,3
2021-06-25,sz.002594,247.0000,248.6600,238.0000,244.9900,244.8900,29650236,7205570873.7700,3
2021-06-28,sz.002594,244.9900,255.0000,243.5200,253.6300,244.9900,34727198,8732379669.9800,3
2021-06-29,sz.002594,257.4000,259.6000,250.0000,253.3000,253.6300,30625754,7778037778.8100,3
2021-06-30,sz.002594,250.0000,256.5000,246.0000,251.0000,253.3000,28540731,7146112745.9400,3
2021-07-01,sz.002594,251.0000,252.5000,235.6000,236.6000,251.0000,42260287,10182009938.1400,3
2021-07-02,sz.002594,233.0000,243.5000,228.8900,239.0400,236.6000,37426013,8897622556.2200,3
2021-07-05,sz.002594,236.0400,250.0000,235.5700,249.5500,239.0400,32490116,7984671152.3700,3
2021-07-06,sz.002594,255.0000,261.0200,241.0000,250.5000,249.5500,51791670,13098186044.3300,3
2021-07-07,sz.002594,244.0000,258.6000,240.8800,255.0900,250.5000,38638656,9711793849.8700,3
2021-07-08,sz.002594,253.0000,261.5400,251.1200,251.9600,255.0900,39390995,10127585813.0100,3
2021-07-09,sz.002594,250.8800,254.9900,241.8800,248.8200,251.9600,36494699,9057948774.5400,3
2021-07-12,sz.002594,253.3000,272.9100,251.5000,266.4800,248.8200,56005708,14759940060.4200,3
2021-07-13,sz.002594,266.4900,269.7300,260.2200,265.1000,266.4800,27731391,7330680655.6400,3
2021-07-14,sz.002594,261.0000,261.0000,245.0000,245.2900,265.1000,61271686,15300069250.3000,3
2021-07-15,sz.002594,239.0000,243.5500,230.0000,236.4000,245.2900,55189867,13026880866.9700,3
2021-07-16,sz.002594,235.7500,235.7500,221.0300,222.9200,236.4000,56274148,12801309443.7600,3
2021-07-19,sz.002594,220.0000,231.9900,214.3000,223.9700,222.9200,37218723,8367318503.6700,3
2021-07-20,sz.002594,220.0000,229.4600,219.1100,227.5000,223.9700,24674966,5582671898.4300,3
2021-07-21,sz.002594,231.2000,244.9900,230.0100,241.2300,227.5000,47151119,11232169397.2400,3
2021-07-22,sz.002594,246.3000,249.4400,240.1700,248.9600,241.2300,37477327,9242619143.2300,3
2021-07-23,sz.002594,247.4400,262.0000,245.0800,258.6800,248.9600,46056227,11846110496.8100,3
2021-07-26,sz.002594,250.5800,259.7400,241.0100,248.5500,258.6800,40442824,10130659972.4100,3
2021-07-27,sz.002594,246.0000,257.8800,237.2000,238.7100,248.5500,37770720,9406136905.4700,3
2021-07-28,sz.002594,229.9900,241.1000,223.9900,236.5000,238.7100,33219863,7758094419.1100,3
2021-07-29,sz.002594,246.9400,257.3000,242.8200,257.2000,236.5000,42885105,10764228893.9900,3
2021-07-30,sz.002594,257.1900,268.3000,252.1300,264.7100,257.2000,45799399,11995907836.1500,3
2021-08-02,sz.002594,276.0000,291.1800,273.3000,291.1800,264.7100,62225903,17648921236.4000,3
2021-08-03,sz.002594,299.0000,299.0000,275.0100,280.0800,291.1800,48934853,13975748744.5000,3
2021-08-04,sz.002594,283.0100,308.0900,282.0000,308.0900,280.0800,53430639,16003136931.9300,3
2021-08-05,sz.002594,301.0000,306.2500,294.8700,299.4600,308.0900,36882291,11063466319.9600,3
2021-08-06,sz.002594,313.0000,317.3000,298.5000,303.4800,299.3100,45362627,13945125845.1500,3
2021-08-09,sz.002594,295.0000,297.4000,283.0000,293.5500,303.4800,34162079,9914944523.2100,3
2021-08-10,sz.002594,293.5600,302.3100,282.0000,292.0000,293.5500,33103516,9604456927.9400,3
2021-08-11,sz.002594,289.0000,298.8300,286.1600,294.9900,292.0000,26399395,7742097441.0500,3
2021-08-12,sz.002594,293.0000,313.3800,289.3700,308.9800,294.9900,38277898,11687505016.8700,3
2021-08-13,sz.002594,303.0000,312.5000,297.9900,300.0200,308.9800,24690646,7475335873.3400,3
2021-08-16,sz.002594,297.0000,297.0000,285.0000,285.4000,300.0200,30506701,8815872752.5200,3
2021-08-17,sz.002594,283.4500,290.5000,278.0000,280.3100,285.4000,27205840,7713091722.3400,3
2021-08-18,sz.002594,285.4100,288.0900,278.1900,283.6600,280.3100,22172302,6281190851.4400,3
2021-08-19,sz.002594,283.6600,298.6800,278.5700,293.7200,283.6600,36167179,10474777900.5000,3
2021-08-20,sz.002594,289.0000,293.6000,282.0000,285.0900,293.7200,24717320,7084185439.5400,3
2021-08-23,sz.002594,281.5000,294.4400,275.5500,289.8000,285.0900,29582687,8526532884.9800,3
2021-08-24,sz.002594,292.7900,302.0000,290.0500,298.2500,289.8000,27439906,8152952115.2600,3
2021-08-25,sz.002594,297.8000,299.8000,291.0000,296.2000,298.2500,17914538,5272706497.5500,3
2021-08-26,sz.002594,297.0000,298.7700,282.5000,282.5000,296.2000,26368159,7570972707.0300,3
2021-08-27,sz.002594,280.9900,296.0300,280.0000,288.1500,282.5000,26288930,7628216261.3600,3
2021-08-30,sz.002594,277.4400,288.0000,273.9600,281.9700,288.1500,41909234,11735714830.8900,3
2021-08-31,sz.002594,286.8800,286.8800,266.5500,277.0000,281.9700,32966834,9041075460.8100,3
2021-09-01,sz.002594,277.0000,277.9700,257.6000,266.3000,277.0000,28767422,7678475358.7900,3
2021-09-02,sz.002594,267.0100,271.9900,262.7000,267.0000,266.3000,16524443,4421950962.7600,3
2021-09-03,sz.002594,267.0100,271.0000,250.4000,254.1100,267.0000,28796413,7420408930.0500,3
2021-09-06,sz.002594,259.9900,279.0000,259.0000,277.6000,254.1100,39778881,10725519555.4000,3
2021-09-07,sz.002594,277.6000,281.1100,273.2700,275.9500,277.6000,20763353,5743962165.3500,3
2021-09-08,sz.002594,277.9000,279.2800,268.6100,269.5900,275.9500,18257806,4971116497.1300,3
2021-09-09,sz.002594,272.0000,279.5800,265.8000,271.7100,269.5900,21625641,5891876583.8200,3
2021-09-10,sz.002594,271.7100,272.5300,262.6400,265.6100,271.7100,23875736,6341377790.9000,3
2021-09-13,sz.002594,268.3300,271.9800,259.1800,261.3600,265.6100,21349179,5623333361.1200,3
2021-09-14,sz.002594,261.3900,276.0000,257.0600,269.2300,261.3600,35469000,9581432835.3100,3
2021-09-15,sz.002594,267.8900,270.0000,260.0000,261.1500,269.2300,21880911,5742276749.6100,3
2021-09-16,sz.002594,261.1500,264.7700,250.5300,251.0000,261.1500,22080971,5613770464.0500,3
2021-09-17,sz.002594,253.0000,257.0000,250.4900,255.1200,251.0000,13942107,3544731219.9400,3
2021-09-22,sz.002594,248.0000,251.4400,244.0300,247.2000,255.1200,16341286,4037944329.3500,3
2021-09-23,sz.002594,253.8300,257.5200,248.8800,249.9200,247.2000,14978418,3773864372.3200,3
2021-09-24,sz.002594,250.9600,257.5000,247.0000,251.7700,249.9200,15826700,4002973166.8800,3
2021-09-27,sz.002594,254.0000,257.4900,246.8000,252.5000,251.7700,17999094,4548951212.2600,3
2021-09-28,sz.002594,251.9000,253.8200,246.2900,246.8600,252.5000,16244438,4060118403.7500,3
2021-09-29,sz.002594,243.0000,244.8800,235.0000,236.0000,246.8600,24555481,5859195956.9700,3
2021-09-30,sz.002594,238.2000,249.7000,237.2000,249.5100,236.0000,22503801,5528259622.4100,3
2021-10-08,sz.002594,257.9800,259.9800,250.0000,253.0000,249.5100,19410395,4939109186.2800,3
2021-10-11,sz.002594,253.1000,263.1000,248.0000,255.7500,253.0000,21197273,5448306885.6100,3
2021-10-12,sz.002594,255.0000,262.9000,253.0100,257.0100,255.7500,21165134,5464868602.0000,3
2021-10-13,sz.002594,257.0100,273.6000,254.3300,271.2000,257.0100,32197810,8631470872.9800,3
2021-10-14,sz.002594,271.0000,275.9900,268.1400,272.9400,271.2000,17779932,4844827927.5100,3
2021-10-15,sz.002594,275.0000,287.5000,271.0000,283.3300,272.9400,28784505,8089636933.3200,3
2021-10-18,sz.002594,284.2500,288.6300,280.0400,285.9200,283.3300,21621378,6155818958.1700,3
2021-10-19,sz.002594,288.0000,294.9100,284.0000,284.7900,285.9200,19385785,5581983586.1300,3
2021-10-20,sz.002594,286.0000,295.0000,285.2400,290.6000,284.7900,21704509,6300647166.9500,3
2021-10-21,sz.002594,291.0000,292.6000,284.0100,287.0100,290.6000,18062575,5184267795.7900,3
2021-10-22,sz.002594,292.2000,301.0000,289.0000,300.0000,287.0100,33654868,10022899338.6800,3
2021-10-25,sz.002594,303.1100,318.6500,302.2300,317.3500,300.0000,33518976,10469605348.1400,3
2021-10-26,sz.002594,330.5000,333.3300,317.7600,319.0100,317.3500,31324434,10148404490.6400,3
2021-10-27,sz.002594,313.0000,326.7300,311.2800,321.7400,319.0100,21906777,7024365486.2400,3
2021-10-28,sz.002594,319.6100,323.8000,305.4000,307.9800,321.7400,29826714,9334453596.5800,3
2021-10-29,sz.002594,305.1300,313.7600,293.7700,311.3100,307.9800,34715958,10585996588.0900,3
2021-11-01,sz.002594,301.4100,308.4100,293.8200,302.0000,311.3100,28478587,8570609748.0500,3
2021-11-02,sz.002594,310.0000,319.8000,307.6400,313.8800,302.0000,29008740,9102548555.0600,3
2021-11-03,sz.002594,313.1300,313.8500,299.8600,303.0100,313.8800,19724814,6017080222.9900,3
2021-11-04,sz.002594,311.1300,329.0000,309.0300,325.0000,303.0100,34996434,11223980650.8100,3
2021-11-05,sz.002594,324.0000,327.0000,313.0100,314.0000,325.0000,19418326,6178126193.5700,3
2021-11-08,sz.002594,308.0900,319.6100,307.0000,315.0000,314.0000,16984947,5344230944.1200,3
2021-11-09,sz.002594,315.0500,329.9700,315.0500,320.6900,315.0000,20330504,6580787588.7200,3
2021-11-10,sz.002594,314.0000,315.6000,301.5800,310.2600,320.6900,27487850,8480095668.8000,3
2021-11-11,sz.002594,313.0000,316.9900,308.0500,311.9900,310.2600,13885150,4327235823.8900,3
2021-11-12,sz.002594,315.8000,316.7400,305.5000,306.7800,311.9900,14888382,4590558597.6300,3
2021-11-15,sz.002594,306.7800,306.7800,290.4400,294.9400,306.7800,22537224,6667949870.9000,3
2021-11-16,sz.002594,294.0000,297.6900,288.0000,293.5100,294.9400,15180848,4462067584.6800,3
2021-11-17,sz.002594,300.0000,303.2400,294.0000,296.8500,293.5100,16337775,4875749071.9200,3
2021-11-18,sz.002594,294.8000,298.8800,290.0000,295.4000,296.8500,12909722,3802420935.7700,3
2021-11-19,sz.002594,295.7200,300.0000,288.0000,296.8200,295.4000,17515864,5144668932.1100,3
2021-11-22,sz.002594,298.4000,311.5100,298.2000,311.0000,296.8200,28702045,8785850014.8700,3
2021-11-23,sz.002594,307.8800,309.7300,303.9800,308.4800,311.0000,15036257,4609989313.8800,3
2021-11-24,sz.002594,305.4300,309.6000,301.0000,303.2000,308.4800,14193817,4319711029.3800,3
2021-11-25,sz.002594,303.2000,304.4900,291.3000,298.0000,303.2000,17097144,5070667609.7700,3
2021-11-26,sz.002594,295.0000,304.7700,294.0500,297.6600,298.0000,12249393,3671367398.2800,3
2021-11-29,sz.002594,291.8000,307.0700,289.9300,304.4600,297.6600,20015675,6053231132.2600,3
2021-11-30,sz.002594,307.0000,308.0000,303.0000,304.7000,304.4600,13178826,4023809746.7200,3
2021-12-01,sz.002594,305.2000,307.5000,300.3800,305.3200,304.7000,10827864,3295906128.9900,3
2021-12-02,sz.002594,305.0000,314.0600,303.1000,308.8000,305.3200,18007211,5567674844.6800,3
2021-12-03,sz.002594,306.9900,309.8000,298.8600,306.9000,308.8000,21032715,6367075408.5000,3
2021-12-06,sz.002594,301.0000,311.5100,300.8600,301.7500,306.9000,17880086,5465317712.7100,3
2021-12-07,sz.002594,306.0100,306.3500,291.0800,294.8000,301.7500,22767860,6727286964.8000,3
2021-12-08,sz.002594,296.0100,301.0000,294.5000,300.7900,294.8000,15438176,4606774780.2000,3
2021-12-09,sz.002594,300.0000,300.6300,297.0300,299.5000,300.7900,11295711,3375316207.2500,3
2021-12-10,sz.002594,295.9900,302.0300,292.8000,301.4200,299.5000,14487273,4325991091.9700,3
2021-12-13,sz.002594,302.9900,303.0000,298.0000,298.4000,301.4200,14294124,4278869484.0100,3
2021-12-14,sz.002594,295.5000,297.0700,291.6900,293.4000,298.4000,15711128,4609509733.5900,3
2021-12-15,sz.002594,293.4100,295.5000,291.7100,293.3500,293.4000,9815036,2877855925.6500,3
2021-12-16,sz.002594,293.0000,293.4900,279.0000,286.2000,293.3500,27866516,7928142188.1600,3
2021-12-17,sz.002594,284.0000,285.8800,278.6100,278.9800,286.2000,15111815,4240478259.4400,3
2021-12-20,sz.002594,279.2300,281.4700,268.2800,270.5000,278.9800,21784503,5964658201.3200,3
2021-12-21,sz.002594,270.5000,276.7800,269.4100,276.2100,270.5000,14965305,4098708738.0200,3
2021-12-22,sz.002594,280.0100,285.1800,277.0100,279.2200,276.2100,14444230,4061024216.1200,3
2021-12-23,sz.002594,282.0300,284.9000,277.1600,279.9900,279.2200,12302134,3451820145.6400,3
2021-12-24,sz.002594,281.9800,282.0000,264.9600,270.0000,279.9900,20996881,5675961283.7800,3
2021-12-27,sz.002594,269.0000,271.5400,266.0000,267.0300,270.0000,10718995,2874395592.4900,3
2021-12-28,sz.002594,268.1500,271.0000,266.2100,270.8500,267.0300,11854284,3183320996.0600,3
2021-12-29,sz.002594,272.1500,272.2200,263.0000,269.0000,270.8500,14160304,3783958091.8300,3
2021-12-30,sz.002594,268.0000,272.9800,266.0000,267.1300,269.0000,11732673,3158736176.8800,3
2021-12-31,sz.002594,273.0000,274.1900,267.0000,268.1200,267.1300,11629197,3136714687.5900,3
2022-01-04,sz.002594,276.0000,279.4500,265.2200,271.0000,268.1200,24466089,6673692547.7600,3
2022-01-05,sz.002594,264.5500,266.4800,251.7200,253.2600,271.0000,30170891,7725244308.6200,3
2022-01-06,sz.002594,250.0000,254.5300,247.8900,250.0200,253.2600,17590784,4396413606.7000,3
2022-01-07,sz.002594,251.8000,252.9600,245.0000,246.5000,250.0200,16193355,4009535493.3300,3
2022-01-10,sz.002594,245.0000,249.4700,239.0300,246.3000,246.5000,16214182,3964485468.3600,3
2022-01-11,sz.002594,246.2800,246.2800,237.8000,239.0900,246.3000,21244147,5100240704.5800,3
2022-01-12,sz.002594,246.0000,256.0000,244.3100,256.0000,239.0900,32360224,8103336076.6700,3
2022-01-13,sz.002594,257.7400,258.5600,248.6100,255.3100,256.0000,21710390,5516666113.4000,3
2022-01-14,sz.002594,250.8000,257.3000,250.0000,253.1400,255.3100,14954815,3798549606.9800,3
2022-01-17,sz.002594,253.0200,267.4900,253.0200,266.4900,253.1400,24114466,6349270849.3000,3
2022-01-18,sz.002594,266.4100,268.9600,262.3000,266.0800,266.4900,12505443,3325099879.9700,3
2022-01-19,sz.002594,265.9500,267.8800,250.3100,252.9700,266.0800,23188180,5960665206.5200,3
2022-01-20,sz.002594,252.1000,253.7100,247.0000,251.0700,252.9700,14998647,3759819343.7500,3
2022-01-21,sz.002594,251.0800,255.7400,246.3300,250.4000,251.0700,11239432,2822719636.1200,3
2022-01-24,sz.002594,246.0800,252.8800,244.2700,251.4000,250.4000,10837686,2706367141.7300,3
2022-01-25,sz.002594,248.0000,251.0000,240.0000,240.3100,251.4000,17277223,4222848972.6600,3
2022-01-26,sz.002594,245.0000,251.3800,242.3100,249.4900,240.3100,17444584,4321964224.9700,3
2022-01-27,sz.002594,247.0000,249.3000,241.0000,241.2700,249.4900,13264963,3242987819.7600,3
2022-01-28,sz.002594,239.9800,242.0000,219.7600,226.8000,241.2700,32437311,7392709579.1500,3
2022-02-07,sz.002594,240.7900,249.2800,238.0100,244.4000,226.8000,25112453,6117950238.0800,3
2022-02-08,sz.002594,243.0000,243.0000,230.6400,236.9700,244.4000,19903953,4669048973.0700,3
2022-02-09,sz.002594,239.0500,246.4000,235.0300,245.1800,236.9700,19992864,4854528826.3800,3
2022-02-10,sz.002594,246.7700,248.0000,238.1000,240.1200,245.1800,14628460,3521519984.3300,3
2022-02-11,sz.002594,236.0500,240.1200,228.5000,230.1900,240.1200,19943926,4646313004.1600,3
2022-02-14,sz.002594,230.2000,235.0000,225.0000,231.9800,230.1900,13319949,3079221402.3100,3
2022-02-15,sz.002594,232.1800,239.9600,232.1800,238.3100,231.9800,15852428,3757722229.8500,3
2022-02-16,sz.002594,242.0000,244.9900,240.3900,240.6000,238.3100,12872491,3117890740.7500,3
2022-02-17,sz.002594,242.2400,248.7400,239.0000,245.4100,240.6000,19106386,4670631745.1200,3
2022-02-18,sz.002594,241.0000,245.3900,240.0000,242.9600,245.4100,9910466,2407158413.0000,3
2022-02-21,sz.002594,241.0000,245.8000,239.6400,241.8900,242.9600,10953804,2657589017.3900,3
2022-02-22,sz.002594,239.0000,239.0000,234.3000,237.4500,241.8900,12545211,2966441429.5700,3
2022-02-23,sz.002594,241.9000,252.5200,239.0100,252.0000,237.4500,29114890,7232161935.2900,3
2022-02-24,sz.002594,248.1100,251.7800,241.5800,244.8600,252.0000,23821988,5865805706.6300,3
2022-02-25,sz.002594,249.9000,252.3800,247.8300,247.8400,244.8600,14601353,3646918799.6100,3
2022-02-28,sz.002594,246.9000,250.1900,246.0000,249.6000,247.8400,11829090,2936223648.0000,3
2022-03-01,sz.002594,255.0000,256.6100,249.2500,251.7800,249.6000,17651958,4476715008.0000,3
2022-03-02,sz.002594,249.0000,249.3600,243.9600,248.6000,251.7800,12124247,2998567648.0000,3
2022-03-03,sz.002594,249.5200,250.8600,244.0000,245.2100,248.6000,9963340,2449485392.0000,3
2022-03-04,sz.002594,237.3100,241.8600,230.0000,233.8000,245.2100,29170634,6857430784.0000,3
2022-03-07,sz.002594,226.8900,227.6900,220.0200,223.6100,233.8000,23612920,5286036224.0000,3
2022-03-08,sz.002594,221.0800,225.4900,210.0000,216.1900,223.6100,29149934,6317187584.0000,3
2022-03-09,sz.002594,217.0000,223.6000,210.0000,223.5900,216.1900,25113522,5484773632.0000,3
2022-03-10,sz.002594,232.9100,233.4300,229.0000,229.1000,223.5900,24834283,5744788992.0000,3
2022-03-11,sz.002594,222.0000,231.7900,220.0200,229.8500,229.1000,18611604,4186645904.0000,3
2022-03-14,sz.002594,225.0000,225.0000,219.0000,219.0000,229.8500,15084061,3336922832.0000,3
2022-03-15,sz.002594,211.1300,222.0000,209.4300,212.8000,219.0000,19820362,4269341888.0000,3
2022-03-16,sz.002594,221.0000,230.0000,214.2000,229.4300,212.8000,33376627,7432043520.0000,3
2022-03-17,sz.002594,240.3800,240.8800,234.6600,234.9000,229.4300,31584430,7518685440.0000,3
2022-03-18,sz.002594,234.9000,238.8700,232.0500,234.5000,234.9000,15054856,3530653259.4700,3
2022-03-21,sz.002594,240.0000,248.8700,238.1700,245.3800,234.5000,27917768,6829415269.7700,3
2022-03-22,sz.002594,245.0000,247.4000,242.0200,244.8000,245.3800,11507907,2815900951.7100,3
