date,code,open,high,low,close,preclose,volume,amount,adjustflag,return,is_extreme
2021-01-08,sh.600050,4.23,4.36,4.19,4.3,4.28,229495452,982789495.45,3,0.004672897196261516,False
2021-01-11,sh.600050,4.34,4.46,4.31,4.39,4.3,279123824,1222994096.05,3,0.020930232558139528,False
2021-01-12,sh.600050,4.36,4.45,4.34,4.45,4.39,199103766,875957411.0,3,0.013667425968109548,False
2021-01-13,sh.600050,4.43,4.68,4.43,4.63,4.45,408011264,1867773872.6,3,0.04044943820224711,False
2021-01-14,sh.600050,4.59,4.75,4.57,4.67,4.63,316956432,1482474240.62,3,0.008639308855291628,False
2021-01-15,sh.600050,4.65,4.71,4.57,4.63,4.67,208569746,964461769.09,3,-0.008565310492505307,False
2021-01-18,sh.600050,4.62,4.66,4.58,4.59,4.63,168615754,777474559.6,3,-0.008639308855291628,False
2021-01-19,sh.600050,4.59,4.65,4.52,4.54,4.59,155145043,710151174.33,3,-0.010893246187363759,False
2021-01-20,sh.600050,4.54,4.56,4.42,4.46,4.54,201175167,901976529.7,3,-0.017621145374449365,False
2021-01-21,sh.600050,4.48,4.49,4.41,4.43,4.46,163923037,726768874.95,3,-0.006726457399103158,False
2021-01-22,sh.600050,4.41,4.42,4.32,4.34,4.43,152491385,662822940.64,3,-0.020316027088036037,False
2021-01-25,sh.600050,4.33,4.33,4.27,4.28,4.34,123028669,527990088.12,3,-0.013824884792626668,False
2021-01-26,sh.600050,4.25,4.37,4.24,4.35,4.28,134691966,580856786.02,3,0.01635514018691575,False
2021-01-27,sh.600050,4.33,4.37,4.27,4.32,4.35,93922893,406167814.4,3,-0.006896551724137834,False
2021-01-28,sh.600050,4.29,4.3,4.21,4.24,4.32,106776321,454394054.24,3,-0.01851851851851849,False
2021-01-29,sh.600050,4.24,4.26,4.18,4.19,4.24,89495101,376566783.14,3,-0.011792452830188593,False
2021-02-01,sh.600050,4.19,4.22,4.14,4.18,4.19,75007884,313054430.69,3,-0.0023866348448688957,False
2021-02-02,sh.600050,4.18,4.24,4.16,4.19,4.18,67486298,283540414.49,3,0.0023923444976077235,False
2021-02-03,sh.600050,4.19,4.2,4.12,4.13,4.19,81076831,335753631.94,3,-0.014319809069212486,False
2021-02-04,sh.600050,4.11,4.12,4.01,4.03,4.13,105587388,426731983.73,3,-0.024213075060532607,False
2021-02-05,sh.600050,4.03,4.06,4.01,4.03,4.03,62944325,253877178.0,3,0.0,False
2021-02-08,sh.600050,4.05,4.09,4.02,4.06,4.03,66102296,267864866.39,3,0.007444168734491052,False
2021-02-09,sh.600050,4.06,4.1,4.03,4.09,4.06,94261622,382556238.65,3,0.007389162561576512,False
2021-02-10,sh.600050,4.07,4.1,4.06,4.09,4.09,76595400,312930586.73,3,0.0,False
2021-02-18,sh.600050,4.17,4.26,4.12,4.22,4.09,157518769,661942737.36,3,0.0317848410757946,False
2021-02-19,sh.600050,4.21,4.39,4.19,4.39,4.22,174087866,749490851.28,3,0.04028436018957349,False
2021-02-22,sh.600050,4.43,4.55,4.4,4.48,4.39,337235200,1513508673.9,3,0.0205011389521641,False
2021-02-23,sh.600050,4.42,4.48,4.37,4.38,4.48,181494690,804650655.37,3,-0.022321428571428714,False
2021-02-24,sh.600050,4.4,4.45,4.32,4.36,4.38,113837722,498572292.47,3,-0.004566210045662045,False
2021-02-25,sh.600050,4.38,4.44,4.36,4.41,4.36,105934147,467008181.41,3,0.011467889908256756,False
2021-02-26,sh.600050,4.35,4.4,4.32,4.33,4.41,99622765,433334028.45,3,-0.01814058956916098,False
2021-03-01,sh.600050,4.34,4.5,4.31,4.48,4.33,170465181,753691776.68,3,0.03464203233256358,False
2021-03-02,sh.600050,4.46,4.46,4.37,4.38,4.48,110422740,486824663.8,3,-0.022321428571428714,False
2021-03-03,sh.600050,4.37,4.47,4.36,4.44,4.38,88097777,390807667.44,3,0.013698630136986356,False
2021-03-04,sh.600050,4.41,4.46,4.39,4.41,4.44,100673608,444476709.43,3,-0.006756756756756799,False
2021-03-05,sh.600050,4.37,4.45,4.35,4.43,4.41,68187359,300575048.5,3,0.0045351473922901064,False
2021-03-08,sh.600050,4.44,4.56,4.44,4.5,4.43,236513411,1069526581.61,3,0.015801354401805856,False
2021-03-09,sh.600050,4.49,4.52,4.32,4.4,4.5,159635102,705518665.13,3,-0.022222222222222143,False
2021-03-10,sh.600050,4.49,4.49,4.36,4.38,4.4,88774213,391357659.34,3,-0.00454545454545463,False
2021-03-11,sh.600050,4.37,4.42,4.35,4.42,4.38,95859792,420633932.72,3,0.009132420091324311,False
2021-03-12,sh.600050,4.5,4.54,4.45,4.48,4.42,171351694,769352622.29,3,0.013574660633484337,False
2021-03-15,sh.600050,4.47,4.57,4.42,4.54,4.48,164779576,744057380.76,3,0.013392857142856984,False
2021-03-16,sh.600050,4.53,4.57,4.49,4.57,4.54,134139543,608853255.72,3,0.006607929515418665,False
2021-03-17,sh.600050,4.58,4.6,4.5,4.5,4.57,118394318,537468987.11,3,-0.015317286652078876,False
2021-03-18,sh.600050,4.5,4.52,4.46,4.49,4.5,90124327,404038152.83,3,-0.0022222222222221255,False
2021-03-19,sh.600050,4.45,4.45,4.36,4.37,4.49,120493000,530486727.64,3,-0.026726057906458767,False
2021-03-22,sh.600050,4.37,4.41,4.35,4.39,4.37,81284501,356399538.38,3,0.004576659038901587,False
2021-03-23,sh.600050,4.4,4.4,4.29,4.3,4.39,115014376,497857473.54,3,-0.02050113895216399,False
2021-03-24,sh.600050,4.3,4.31,4.22,4.23,4.3,101683630,433116932.79,3,-0.016279069767441756,False
2021-03-25,sh.600050,4.22,4.26,4.21,4.23,4.23,63646137,269863583.78,3,0.0,False
2021-03-26,sh.600050,4.23,4.26,4.23,4.25,4.23,62256137,264460145.78,3,0.004728132387706863,False
2021-03-29,sh.600050,4.25,4.26,4.22,4.24,4.25,53817118,228192247.81,3,-0.0023529411764705577,False
2021-03-30,sh.600050,4.23,4.24,4.2,4.23,4.24,59641300,251688002.03,3,-0.002358490566037652,False
2021-03-31,sh.600050,4.22,4.29,4.21,4.27,4.23,59724347,254267537.22,3,0.009456264775413503,False
2021-04-01,sh.600050,4.28,4.29,4.25,4.28,4.27,50898806,217509698.24,3,0.0023419203747074846,False
2021-04-02,sh.600050,4.29,4.3,4.26,4.28,4.28,51582755,220873257.46,3,0.0,False
2021-04-06,sh.600050,4.28,4.29,4.25,4.26,4.28,63988370,272693267.2,3,-0.004672897196261738,False
2021-04-07,sh.600050,4.25,4.26,4.22,4.26,4.26,55812041,236771716.01,3,0.0,False
2021-04-08,sh.600050,4.24,4.25,4.22,4.23,4.26,49757935,210777141.7,3,-0.00704225352112664,False
2021-04-09,sh.600050,4.22,4.23,4.16,4.19,4.23,80057794,335528059.95,3,-0.009456264775413725,False
2021-04-12,sh.600050,4.18,4.18,4.16,4.17,4.19,47692691,198841217.92,3,-0.004773269689737569,False
2021-04-13,sh.600050,4.17,4.18,4.13,4.14,4.17,44957350,186196290.75,3,-0.007194244604316613,False
2021-04-14,sh.600050,4.14,4.17,4.13,4.15,4.14,44528592,184771555.05,3,0.0024154589371983004,False
2021-04-15,sh.600050,4.14,4.15,4.11,4.14,4.15,42551946,175462545.09,3,-0.002409638554217053,False
2021-04-16,sh.600050,4.14,4.2,4.13,4.2,4.14,57036711,238280255.13,3,0.01449275362318847,False
2021-04-19,sh.600050,4.2,4.24,4.18,4.23,4.2,64881182,274027709.67,3,0.0071428571428571175,False
2021-04-20,sh.600050,4.23,4.24,4.2,4.21,4.23,42394991,178759150.58,3,-0.004728132387706974,False
2021-04-21,sh.600050,4.18,4.19,4.16,4.17,4.21,53453942,222982250.66,3,-0.009501187648456089,False
2021-04-22,sh.600050,4.26,4.27,4.2,4.23,4.17,81273001,343616427.18,3,0.014388489208633226,False
2021-04-23,sh.600050,4.22,4.23,4.18,4.19,4.23,53595307,225154899.57,3,-0.009456264775413725,False
2021-04-26,sh.600050,4.19,4.23,4.17,4.2,4.19,85786054,360917663.44,3,0.0023866348448686736,False
2021-04-27,sh.600050,4.19,4.23,4.17,4.22,4.2,78450831,329586740.73,3,0.004761904761904745,False
2021-04-28,sh.600050,4.21,4.27,4.2,4.26,4.22,83728784,355766591.02,3,0.009478672985782088,False
2021-04-29,sh.600050,4.28,4.29,4.25,4.26,4.26,75677188,323606947.55,3,0.0,False
2021-04-30,sh.600050,4.25,4.27,4.21,4.25,4.26,64913928,275239311.31,3,-0.0023474178403755097,False
2021-05-06,sh.600050,4.25,4.31,4.24,4.28,4.25,75907612,325187545.84,3,0.007058823529411784,False
2021-05-07,sh.600050,4.28,4.32,4.27,4.31,4.28,80663863,347144386.71,3,0.007009345794392274,False
2021-05-10,sh.600050,4.3,4.35,4.28,4.35,4.31,71556361,309492670.22,3,0.009280742459396807,False
2021-05-11,sh.600050,4.33,4.34,4.29,4.32,4.35,57325050,247587079.28,3,-0.006896551724137834,False
2021-05-12,sh.600050,4.3,4.34,4.29,4.31,4.32,45473990,196056426.47,3,-0.0023148148148149916,False
2021-05-13,sh.600050,4.3,4.31,4.28,4.29,4.31,41036879,176170871.98,3,-0.004640371229698292,False
2021-05-14,sh.600050,4.29,4.34,4.25,4.34,4.29,78107946,336285396.79,3,0.011655011655011593,False
2021-05-17,sh.600050,4.32,4.35,4.31,4.33,4.34,62118453,269222812.38,3,-0.0023041474654377225,False
2021-05-18,sh.600050,4.34,4.45,4.33,4.4,4.33,133483923,588599875.85,3,0.01616628175519641,False
2021-05-19,sh.600050,4.39,4.42,4.35,4.4,4.4,70915325,311057262.26,3,0.0,False
2021-05-20,sh.600050,4.37,4.39,4.35,4.38,4.4,60028905,262528487.65,3,-0.00454545454545463,False
2021-05-21,sh.600050,4.37,4.4,4.36,4.37,4.38,41442307,181477377.18,3,-0.0022831050228310223,False
2021-05-24,sh.600050,4.37,4.38,4.33,4.36,4.37,53372899,232185719.79,3,-0.0022883295194507935,False
2021-05-25,sh.600050,4.36,4.41,4.33,4.4,4.36,93655302,410890865.47,3,0.00917431192660545,False
2021-05-26,sh.600050,4.4,4.42,4.38,4.38,4.4,57167331,251185767.14,3,-0.00454545454545463,False
2021-05-27,sh.600050,4.37,4.41,4.36,4.39,4.38,52339072,229443723.12,3,0.0022831050228309113,False
2021-05-28,sh.600050,4.38,4.38,4.34,4.34,4.39,62298299,271310907.93,3,-0.011389521640091105,False
2021-05-31,sh.600050,4.35,4.36,4.32,4.35,4.34,61463560,266428238.9,3,0.0023041474654377225,False
2021-06-01,sh.600050,4.35,4.36,4.32,4.34,4.35,55042945,238891192.08,3,-0.0022988505747125743,False
2021-06-02,sh.600050,4.34,4.35,4.32,4.33,4.34,44596759,193034919.88,3,-0.0023041474654377225,False
2021-06-03,sh.600050,4.32,4.39,4.31,4.34,4.33,59887918,261065356.9,3,0.002309468822170757,False
2021-06-04,sh.600050,4.32,4.36,4.3,4.31,4.34,72671305,313962740.13,3,-0.00691244239631339,False
2021-06-07,sh.600050,4.3,4.31,4.26,4.27,4.31,57889562,247736623.33,3,-0.009280742459396807,False
2021-06-08,sh.600050,4.27,4.29,4.23,4.28,4.27,64858416,276294590.83,3,0.0023419203747074846,False
2021-06-09,sh.600050,4.27,4.36,4.25,4.34,4.28,90677531,390678881.95,3,0.014018691588784993,False
2021-06-10,sh.600050,4.33,4.4,4.32,4.39,4.34,102095280,446972266.12,3,0.011520737327188835,False
2021-06-11,sh.600050,4.42,4.55,4.39,4.55,4.39,283465376,1275302593.21,3,0.036446469248291535,False
2021-06-15,sh.600050,4.52,4.56,4.48,4.48,4.55,151935508,686581021.6,3,-0.015384615384615219,False
2021-06-16,sh.600050,4.5,4.53,4.46,4.51,4.48,98792922,444928176.94,3,0.006696428571428381,False
2021-06-17,sh.600050,4.52,4.53,4.48,4.52,4.51,98212643,442575266.43,3,0.0022172949002217113,False
2021-06-18,sh.600050,4.52,4.57,4.47,4.53,4.52,162502929,734026480.74,3,0.0022123893805310324,False
2021-06-21,sh.600050,4.52,4.52,4.44,4.44,4.53,86336512,385824923.9,3,-0.019867549668874163,False
2021-06-22,sh.600050,4.45,4.47,4.4,4.42,4.44,57033746,252814749.47,3,-0.0045045045045045695,False
2021-06-23,sh.600050,4.42,4.47,4.38,4.42,4.42,58829884,260214502.78,3,0.0,False
2021-06-24,sh.600050,4.42,4.44,4.41,4.42,4.42,36147370,159863228.06,3,0.0,False
2021-06-25,sh.600050,4.41,4.47,4.4,4.46,4.42,55744263,247677956.7,3,0.009049773755656076,False
2021-06-28,sh.600050,4.46,4.54,4.44,4.5,4.46,73015818,328292462.33,3,0.008968609865470878,False
2021-06-29,sh.600050,4.49,4.5,4.43,4.43,4.5,46301418,206177151.2,3,-0.015555555555555656,False
2021-06-30,sh.600050,4.4,4.4,4.32,4.32,4.36,48604505,211096002.07,3,-0.02483069977426622,False
2021-07-01,sh.600050,4.32,4.37,4.31,4.32,4.32,52155799,226255714.85,3,0.0,False
2021-07-02,sh.600050,4.31,4.33,4.27,4.28,4.32,49864440,214042146.29,3,-0.0092592592592593,False
2021-07-05,sh.600050,4.28,4.3,4.25,4.27,4.28,37939627,161849851.44,3,-0.00233644859813098,False
2021-07-06,sh.600050,4.27,4.31,4.25,4.29,4.27,45225776,193466212.37,3,0.004683840749414525,False
2021-07-07,sh.600050,4.28,4.31,4.25,4.27,4.29,51419132,219652999.15,3,-0.004662004662004726,False
2021-07-08,sh.600050,4.27,4.27,4.18,4.19,4.27,83762955,352100728.11,3,-0.01873536299765788,False
2021-07-09,sh.600050,4.19,4.21,4.16,4.19,4.19,61860026,258650546.79,3,0.0,False
2021-07-12,sh.600050,4.22,4.23,4.17,4.18,4.19,65397837,274608750.74,3,-0.0023866348448688957,False
2021-07-13,sh.600050,4.18,4.21,4.18,4.2,4.18,54152267,227148555.55,3,0.004784688995215447,False
2021-07-14,sh.600050,4.2,4.23,4.17,4.18,4.2,71174432,298580442.69,3,-0.004761904761904856,False
2021-07-15,sh.600050,4.18,4.21,4.16,4.19,4.18,49919419,208599479.43,3,0.0023923444976077235,False
2021-07-16,sh.600050,4.19,4.22,4.18,4.19,4.19,50484364,211947613.83,3,0.0,False
2021-07-19,sh.600050,4.2,4.32,4.17,4.32,4.19,131487393,558875323.12,3,0.031026252983293423,False
2021-07-20,sh.600050,4.28,4.29,4.23,4.25,4.32,62994674,267843430.17,3,-0.01620370370370372,False
2021-07-21,sh.600050,4.25,4.27,4.22,4.23,4.25,49688013,210633541.66,3,-0.004705882352941115,False
2021-07-22,sh.600050,4.23,4.27,4.22,4.26,4.23,64628492,274986302.24,3,0.007092198581560183,False
2021-07-23,sh.600050,4.26,4.29,4.23,4.24,4.26,66075189,281424846.22,3,-0.004694835680751019,False
2021-07-26,sh.600050,4.22,4.22,4.12,4.14,4.24,105354405,439060908.95,3,-0.02358490566037752,False
2021-07-27,sh.600050,4.15,4.18,4.12,4.13,4.14,69500801,288461035.87,3,-0.0024154589371979673,False
2021-07-28,sh.600050,4.14,4.18,4.06,4.17,4.13,95210124,395030989.03,3,0.009685230024213176,False
2021-07-29,sh.600050,4.17,4.18,4.11,4.12,4.17,72836856,300822774.67,3,-0.011990407673860837,False
2021-07-30,sh.600050,4.11,4.14,4.07,4.12,4.12,51617597,212110503.62,3,0.0,False
2021-08-02,sh.600050,4.12,4.2,4.08,4.17,4.12,90565376,375917782.17,3,0.012135922330096971,False
2021-08-03,sh.600050,4.16,4.24,4.15,4.23,4.17,87863604,369159451.11,3,0.014388489208633226,False
2021-08-04,sh.600050,4.23,4.23,4.19,4.2,4.23,45759379,192471315.73,3,-0.007092198581560294,False
2021-08-05,sh.600050,4.2,4.23,4.17,4.19,4.2,64077542,268549090.21,3,-0.0023809523809523725,False
2021-08-06,sh.600050,4.19,4.2,4.14,4.16,4.19,57899887,240932487.5,3,-0.007159904534606243,False
2021-08-09,sh.600050,4.17,4.23,4.16,4.22,4.16,69388752,292183635.99,3,0.014423076923076872,False
2021-08-10,sh.600050,4.21,4.21,4.16,4.19,4.22,83334982,348697375.05,3,-0.007109004739336289,False
2021-08-11,sh.600050,4.19,4.25,4.17,4.24,4.19,103955584,436897568.84,3,0.01193317422434359,False
2021-08-12,sh.600050,4.23,4.26,4.22,4.25,4.24,77858493,330301074.46,3,0.002358490566037652,False
2021-08-13,sh.600050,4.25,4.25,4.21,4.23,4.25,62802535,265552540.51,3,-0.004705882352941115,False
2021-08-16,sh.600050,4.23,4.25,4.21,4.22,4.23,53355161,225537280.64,3,-0.0023640661938535423,False
2021-08-17,sh.600050,4.2,4.22,4.15,4.16,4.22,104604335,437810830.38,3,-0.01421800947867291,False
2021-08-18,sh.600050,4.16,4.2,4.14,4.19,4.16,79271216,330626992.44,3,0.007211538461538547,False
2021-08-19,sh.600050,4.23,4.33,4.22,4.33,4.19,259100877,1112049872.48,3,0.03341288782816232,False
2021-08-20,sh.600050,4.29,4.29,4.14,4.18,4.33,279097600,1172059664.1,3,-0.03464203233256358,False
2021-08-23,sh.600050,4.15,4.17,4.13,4.14,4.18,161417323,669624892.93,3,-0.009569377990430672,False
2021-08-24,sh.600050,4.14,4.16,4.12,4.15,4.14,136452232,564669104.92,3,0.0024154589371983004,False
2021-08-25,sh.600050,4.16,4.16,4.12,4.15,4.15,94603995,391814526.78,3,0.0,False
2021-08-26,sh.600050,4.14,4.17,4.12,4.15,4.15,104933953,434917072.11,3,0.0,False
2021-08-27,sh.600050,4.15,4.17,4.13,4.15,4.15,76650645,317989553.22,3,0.0,False
2021-08-30,sh.600050,4.16,4.16,4.13,4.15,4.15,84586764,350551672.23,3,0.0,False
2021-08-31,sh.600050,4.15,4.19,4.12,4.19,4.15,219288125,914141449.57,3,0.009638554216867545,False
2021-09-01,sh.600050,4.17,4.28,4.17,4.27,4.19,221143294,937533080.34,3,0.01909307875894961,False
2021-09-02,sh.600050,4.26,4.26,4.22,4.26,4.27,133889415,568083874.26,3,-0.0023419203747072626,False
2021-09-03,sh.600050,4.25,4.28,4.22,4.23,4.26,132038620,561456525.56,3,-0.00704225352112664,False
2021-09-06,sh.600050,4.24,4.3,4.22,4.26,4.23,128040367,546744061.29,3,0.007092198581560183,False
2021-09-07,sh.600050,4.27,4.33,4.26,4.33,4.26,167606697,721381836.23,3,0.016431924882629234,False
2021-09-08,sh.600050,4.32,4.35,4.3,4.33,4.33,135976393,587239278.58,3,0.0,False
2021-09-09,sh.600050,4.32,4.4,4.29,4.39,4.33,302634096,1317038578.45,3,0.013856812933025209,False
2021-09-10,sh.600050,4.37,4.4,4.3,4.32,4.39,207042533,899691575.98,3,-0.015945330296127436,False
2021-09-13,sh.600050,4.3,4.33,4.27,4.31,4.32,151225151,649951436.05,3,-0.0023148148148149916,False
2021-09-14,sh.600050,4.31,4.33,4.21,4.23,4.31,190603416,811558382.02,3,-0.01856148491879328,False
2021-09-15,sh.600050,4.21,4.24,4.19,4.22,4.23,127526914,537827313.99,3,-0.0023640661938535423,False
2021-09-16,sh.600050,4.22,4.26,4.17,4.17,4.22,138609833,584015487.66,3,-0.011848341232227444,False
2021-09-17,sh.600050,4.17,4.19,4.13,4.15,4.17,143972458,598328621.29,3,-0.004796163069544224,False
2021-09-22,sh.600050,4.12,4.18,4.11,4.16,4.15,99604992,413564850.78,3,0.00240963855421672,False
2021-09-23,sh.600050,4.18,4.22,4.16,4.17,4.16,104384807,436603389.73,3,0.0024038461538460343,False
2021-09-24,sh.600050,4.18,4.19,4.14,4.14,4.17,93233540,387927683.85,3,-0.007194244604316613,False
2021-09-27,sh.600050,4.14,4.17,4.08,4.09,4.14,131548304,540728179.54,3,-0.01207729468599028,False
2021-09-28,sh.600050,4.09,4.12,4.08,4.11,4.09,71665407,294211587.32,3,0.004889975550122383,False
2021-09-29,sh.600050,4.1,4.11,4.07,4.1,4.11,88640678,362569737.8,3,-0.0024330900243311193,False
2021-09-30,sh.600050,4.1,4.12,4.08,4.11,4.1,81659035,334985422.14,3,0.0024390243902441266,False
2021-10-08,sh.600050,4.13,4.18,4.12,4.18,4.11,111995996,464998693.8,3,0.01703163017031617,False
2021-10-11,sh.600050,4.18,4.23,4.17,4.21,4.18,124141419,521612603.5,3,0.0071770334928229484,False
2021-10-12,sh.600050,4.21,4.21,4.17,4.2,4.21,87039499,364646999.87,3,-0.002375296912113911,False
2021-10-13,sh.600050,4.2,4.21,4.18,4.19,4.2,56176458,235515364.32,3,-0.0023809523809523725,False
2021-10-14,sh.600050,4.2,4.2,4.16,4.18,4.19,40816571,170491800.77,3,-0.0023866348448688957,False
2021-10-15,sh.600050,4.18,4.23,4.16,4.22,4.18,99685129,419472721.3,3,0.009569377990430672,False
2021-10-18,sh.600050,4.22,4.25,4.21,4.23,4.22,96441566,407748316.19,3,0.0023696682464455776,False
2021-10-19,sh.600050,4.22,4.25,4.21,4.22,4.23,65860002,278374307.27,3,-0.0023640661938535423,False
2021-10-20,sh.600050,4.22,4.24,4.17,4.19,4.22,63306916,265885687.99,3,-0.007109004739336289,False
2021-10-21,sh.600050,4.19,4.2,4.15,4.17,4.19,61519803,256599007.52,3,-0.004773269689737569,False
2021-10-22,sh.600050,4.16,4.18,4.1,4.11,4.17,119501343,492755176.3,3,-0.014388489208633004,False
2021-10-25,sh.600050,4.1,4.13,4.08,4.11,4.11,104603688,429451106.34,3,0.0,False
2021-10-26,sh.600050,4.11,4.11,4.08,4.08,4.11,79995717,327423304.73,3,-0.007299270072992803,False
2021-10-27,sh.600050,4.08,4.09,4.01,4.04,4.08,134419759,543127934.3,3,-0.009803921568627416,False
2021-10-28,sh.600050,4.03,4.05,4.01,4.05,4.04,72876542,293948022.92,3,0.0024752475247524774,False
2021-10-29,sh.600050,4.04,4.09,4.04,4.08,4.05,69651801,283452946.05,3,0.007407407407407529,False
2021-11-01,sh.600050,4.08,4.1,4.05,4.1,4.08,72551037,296277105.73,3,0.004901960784313708,False
2021-11-02,sh.600050,4.09,4.11,4.02,4.04,4.1,92388527,374854011.26,3,-0.014634146341463317,False
2021-11-03,sh.600050,4.04,4.06,4.03,4.03,4.04,64084888,259037724.12,3,-0.0024752475247524774,False
2021-11-04,sh.600050,4.04,4.06,4.03,4.04,4.03,60212806,243559712.72,3,0.002481389578163684,False
2021-11-05,sh.600050,4.04,4.07,4.02,4.05,4.04,67712390,273973502.83,3,0.0024752475247524774,False
2021-11-08,sh.600050,4.03,4.05,4.02,4.03,4.05,49063966,197990691.98,3,-0.004938271604938205,False
2021-11-09,sh.600050,4.03,4.05,4.02,4.04,4.03,55857747,225340105.56,3,0.002481389578163684,False
2021-11-10,sh.600050,4.03,4.04,3.98,4.01,4.04,95053838,380464119.32,3,-0.007425742574257432,False
2021-11-11,sh.600050,4.0,4.04,3.99,4.03,4.01,78505663,315704471.68,3,0.004987531172069959,False
2021-11-12,sh.600050,4.04,4.05,4.01,4.01,4.03,69580635,279979741.78,3,-0.004962779156327701,False
2021-11-15,sh.600050,4.02,4.04,4.01,4.02,4.01,57328037,230597058.62,3,0.0024937655860348684,False
2021-11-16,sh.600050,4.02,4.04,4.01,4.02,4.02,72017704,289734337.38,3,0.0,False
2021-11-17,sh.600050,3.98,3.99,3.97,3.98,3.97,65684472,261624138.55,3,-0.00995024875621886,False
2021-11-18,sh.600050,3.98,3.99,3.94,3.94,3.98,81937010,323959658.19,3,-0.01005025125628145,False
2021-11-19,sh.600050,3.94,3.97,3.93,3.97,3.94,57766693,228272285.44,3,0.0076142131979695105,False
2021-11-22,sh.600050,3.97,3.97,3.94,3.96,3.97,70262387,277911714.83,3,-0.0025188916876575096,False
2021-11-23,sh.600050,3.95,3.96,3.94,3.95,3.96,74417138,294057143.1,3,-0.002525252525252486,False
2021-11-24,sh.600050,3.95,3.97,3.93,3.95,3.95,72565826,286707199.41,3,0.0,False
2021-11-25,sh.600050,3.95,3.95,3.93,3.94,3.95,58693761,231376442.34,3,-0.0025316455696202667,False
2021-11-26,sh.600050,3.93,3.94,3.9,3.91,3.94,85934085,336269253.46,3,-0.0076142131979695105,False
2021-11-29,sh.600050,3.88,3.89,3.85,3.87,3.91,112343794,435051261.67,3,-0.010230179028132946,False
2021-11-30,sh.600050,3.87,3.92,3.86,3.88,3.87,130985884,508704170.55,3,0.0025839793281652312,False
2021-12-01,sh.600050,3.88,3.92,3.87,3.91,3.88,63581209,247895735.36,3,0.0077319587628865705,False
2021-12-02,sh.600050,3.91,3.91,3.89,3.9,3.91,61519791,239968482.08,3,-0.002557544757033292,False
2021-12-03,sh.600050,3.9,3.92,3.87,3.91,3.9,89596209,348831028.15,3,0.002564102564102555,False
2021-12-06,sh.600050,3.91,3.92,3.88,3.9,3.91,85565207,333964495.87,3,-0.002557544757033292,False
2021-12-07,sh.600050,3.91,3.93,3.9,3.92,3.9,80980715,317025443.09,3,0.00512820512820511,False
2021-12-08,sh.600050,3.93,3.94,3.9,3.92,3.92,74735688,292855070.68,3,0.0,False
2021-12-09,sh.600050,3.92,3.96,3.91,3.94,3.92,134673308,530747167.63,3,0.005102040816326481,False
2021-12-10,sh.600050,3.93,3.96,3.93,3.95,3.94,132233421,521997361.33,3,0.002538071065989911,False
2021-12-13,sh.600050,3.95,3.98,3.93,3.94,3.95,99182806,392441617.5,3,-0.0025316455696202667,False
2021-12-14,sh.600050,3.94,3.95,3.92,3.93,3.94,67594769,265988456.03,3,-0.0025380710659898,False
2021-12-15,sh.600050,3.93,3.95,3.92,3.93,3.93,56648744,222849154.38,3,0.0,False
2021-12-16,sh.600050,3.93,3.95,3.91,3.95,3.93,80236804,315618405.74,3,0.0050890585241729624,False
2021-12-17,sh.600050,3.94,3.96,3.93,3.96,3.95,89837360,354995504.55,3,0.0025316455696202667,False
2021-12-20,sh.600050,3.96,3.98,3.95,3.97,3.96,95749817,379936452.22,3,0.002525252525252597,False
2021-12-21,sh.600050,3.98,3.98,3.95,3.97,3.97,81661431,324160794.95,3,0.0,False
2021-12-22,sh.600050,3.98,3.98,3.93,3.94,3.97,96827195,382577356.73,3,-0.007556675062972307,False
2021-12-23,sh.600050,3.94,3.95,3.92,3.93,3.94,57911754,227918767.22,3,-0.0025380710659898,False
2021-12-24,sh.600050,3.93,3.94,3.91,3.92,3.93,59831630,234599148.49,3,-0.0025445292620865922,False
2021-12-27,sh.600050,3.92,3.94,3.91,3.93,3.92,58086384,228355074.88,3,0.0025510204081633514,False
2021-12-28,sh.600050,3.94,3.95,3.92,3.93,3.93,67945212,267229919.04,3,0.0,False
2021-12-29,sh.600050,3.93,3.94,3.91,3.92,3.93,61686050,241886258.01,3,-0.0025445292620865922,False
2021-12-30,sh.600050,3.92,3.94,3.91,3.92,3.92,62435000,245139898.88,3,0.0,False
2021-12-31,sh.600050,3.93,3.94,3.91,3.93,3.92,75394278,295961087.09,3,0.0025510204081633514,False
2022-01-04,sh.600050,3.94,4.0,3.92,3.99,3.93,180263474,715299835.14,3,0.01526717557251911,False
2022-01-05,sh.600050,3.99,3.99,3.95,3.98,3.99,126776073,504135225.13,3,-0.0025062656641604564,False
2022-01-06,sh.600050,3.98,3.98,3.94,3.96,3.98,91398847,362182432.1,3,-0.005025125628140725,False
2022-01-07,sh.600050,3.96,4.02,3.95,3.99,3.96,125762938,502270201.36,3,0.007575757575757569,False
2022-01-10,sh.600050,4.0,4.05,3.99,4.03,3.99,128971639,518489127.36,3,0.010025062656641603,False
2022-01-11,sh.600050,4.03,4.05,4.01,4.03,4.03,96160087,387689216.94,3,0.0,False
2022-01-12,sh.600050,4.02,4.03,3.99,4.01,4.03,70536599,282671800.99,3,-0.004962779156327701,False
2022-01-13,sh.600050,4.02,4.05,4.0,4.01,4.01,64780785,260519245.6,3,0.0,False
2022-01-14,sh.600050,4.01,4.01,3.97,3.97,4.01,86391331,344522185.94,3,-0.009975062344139585,False
